aid,publication_date,title,url,publisher,country,status,source_name
20190331002014487,2011-10-31T05:00:00Z,Hundreds of rebels killed in Kordofan clashes: governor,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5454-NVH1-DY93-M26D-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
111912769,2011-09-22T01:34:06Z,China proves slick getting South Sudan oil biz - Tucson Citizen,,,"People's Republic of China,Republic of the Sudan,South Sudan,United States",relevant,Web
112558315,2011-09-28T00:48:29Z,South Sudan President Vows to End Conflicts,,,"People's Republic of China,Republic of India,Republic of the Sudan,South Sudan,United States",relevant,Web
20140708125973541,2011-08-23T06:04:25.463Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
109386194,2011-08-31T06:51:50Z,Bor students in Uganda welcome apology of South Sudan's VP Machar - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of Uganda,Republic of the Sudan",relevant,Web
112756545,2011-10-03T02:43:56Z,Sudan says its army will stay in Abyei for now - AngolaPress,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190331000511935,2011-10-05T05:00:00Z,"US nominee urges South, north Sudan to reach oil deal",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53YK-F5H1-JBV1-X093-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190331000928699,2011-10-09T05:00:00Z,Sudan sets 'deadlines' to resolve north-south issues,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:540F-9RS1-DY93-M2R7-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
113193584,2011-10-09T14:49:06Z,Sudan sets 'deadlines' to resolve north-south issues - Radio Netherlands,,,Republic of the Sudan,relevant,Web
20140708126364906,2011-11-05T08:15:24.536Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
20140708126379335,2011-11-09T09:22:07.365Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190721040045276,2011-11-01T05:00:00Z,Rival victory claims along Sudan's border,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:545B-N1N1-JBT2-33BD-00000-00&context=1516831,UPI (United Press International),South Sudan,relevant,BulkLexisNexis
111896418,2011-09-22T00:37:03Z,Santos rejects Palestine's statehood bid at UN - Colombia Reports,,,"Republic of Colombia,Republic of the Sudan,South Sudan,State of Israel,United States",relevant,Web
108399361,2011-08-22T15:45:12Z,UN reports hundreds killed in S.Sudan cattle raids - The Idaho Statesman,,,"Republic of the Sudan,South Sudan",relevant,Web
20181214214318271,2011-08-22T05:00:00Z,Tribal Clashes Raise Fears of Instability in South Sudan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53M1-D471-DXY4-X47D-00000-00&context=1516831,The New York Times,"Republic of Uganda\, Uganda,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
108326679,2011-08-22T00:00:52Z,Tribal Clashes Raise Fears of Instability in South Sudan - New York Times,,,"Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
112484237,2011-09-27T07:08:09Z,"Over 90% of diseases in S. Sudan preventable, official - Sudan Tribune",,,"Federal Democratic Republic of Ethiopia,South Sudan",irrelevant,Web
20140708126147758,2011-09-22T06:56:14.525Z,,http://www.lexusnexus.com/,,"Republic of Uganda,Republic of the Sudan,South Sudan",relevant,LexisNexis
20140708126108593,2011-09-15T06:44:02.235Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190330235847293,2011-09-22T05:00:00Z,"Heavy fighting in Sudan conflict state, 'dozens killed'",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53VT-TPS1-DY93-M1PW-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
113136438,2011-10-08T08:54:09Z,Central Equatoria health minister calls for investment - Sudan Tribune,,,"Republic of the Sudan,South Sudan",irrelevant,Web
111993523,2011-09-22T18:30:33Z,"Heavy fighting in Sudan conflict state, 'dozens killed' - Africasia",,,Republic of the Sudan,relevant,Web
20140708126296042,2011-10-22T07:52:23.981Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
108570507,2011-08-23T21:45:53Z,"A New Obstacle To Normal Relations For Sudan, US - Vermont Public Radio",,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20190616025153460,2011-08-24T05:00:00Z,US group: 8 mass graves now seen in Sudan region,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53MM-NCP1-JBGK-G49D-00000-00&context=1516831,The Associated Press,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
108648855,2011-08-24T14:03:10Z,Eight mass graves found in Sudan - Times LIVE,,,"Republic of the Sudan,United States",relevant,Web
20140708126154816,2011-09-24T07:00:28.568Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
108260828,2011-08-21T03:05:59Z,UN to Tour Sudan&#039;s Conflict-Filled Southern Kordofan Region,,,"Republic of the Sudan,United States",relevant,Web
20190331000511322,2011-10-06T05:00:00Z,S. Sudan urges UN action on Khartoum troops in Abyei,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53YT-D9V1-JBV1-X1VH-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
113047598,2011-10-07T14:49:40Z,S. Sudan urges UN action on Khartoum troops in Abyei - The Bostwana Gazette,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126368465,2011-11-06T09:17:23.687Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,South Sudan",relevant,LexisNexis
111535900,2011-09-19T08:28:37Z,"East Africa: udan, South Sudan Sign Deal On Border Crossings",,,Republic of the Sudan,relevant,Web
113060353,2011-10-07T15:28:26Z,South Sudan's Kiir orders civil service reform - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
112294853,2011-09-25T14:29:17Z,South Sudan Seeks UN Help For 'Difficult Journey' - WBEZ,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
110353354,2011-09-08T18:53:31Z,Zanzibar: Ministry Emphasises FIFA Membership As Next Step For Autonomy - UNPO,,,"Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
110256543,2011-09-08T00:57:45Z,Zanzibar and South Sudan seeking fast track to international recognition - Borglobe,,,"Republic of the Sudan,South Sudan,United Republic of Tanzania",relevant,Web
112101312,2011-09-23T13:19:02Z,Survivors of Sudan Human Rights Abuse Demand Justice at Parallel Human Rights ... - UN Watch (press release),,,"Republic of the Sudan,South Sudan",relevant,Web
109333854,2011-08-30T20:30:05Z,Khartoum says complaint lodged against S Sudan at UN - Pakistan Daily Times,,,"Republic of the Sudan,South Sudan",relevant,Web
112073097,2011-09-23T07:01:06Z,Machar tells South Sudanese to work together for Peace - Sudan Tribune,,,Republic of the Sudan,relevant,Web
20190331002304880,2011-11-13T06:00:00Z,Oxfam pulls staff from S. Sudan's Upper Nile,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:547X-FWM1-DY93-M03T-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
112367470,2011-09-26T10:31:01Z,"Sudan: Bashir Says Talks On State's Border States' Conflict Must Not Cross ""Redlines""",,,"Republic of the Sudan,South Sudan",relevant,Web
109805220,2011-09-03T18:41:54Z,Breaking the cycle of violence in Sudan | Joshua Craze and Nicky Woolf,,,Republic of the Sudan,relevant,Web
110072356,2011-09-06T18:33:13Z,Blue Nile fighting could reflect broader Sudan woes,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
112750723,2011-10-03T02:32:12Z,Bashir Rejects Foreign Mediation in Talks With South Sudan,,,Republic of the Sudan,relevant,Web
108363201,2011-08-22T09:35:52Z,UN confirms 58 deaths in Jonglei fighting - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
111000808,2011-09-14T11:30:37Z,"South Sudan: Expect Service Delivery in 100 Days, Minister Assures",,,Republic of the Sudan,relevant,Web
112774764,2011-10-03T03:41:26Z,Bashir rejects foreign mediation in talks with South Sudan - Sudan Tribune,,,Republic of the Sudan,relevant,Web
109272155,2011-08-30T12:27:09Z,Rights groups: Aerial strikes kill 26 in Sudan - The Seattle Times,,,"Republic of Kenya,Republic of the Sudan,United States",relevant,Web
20140708126019881,2011-09-03T06:22:20.814Z,,http://www.lexusnexus.com/,,"People's Republic of China,Republic of Cote d'Ivoire,Republic of Korea,Republic of Liberia,Republic of the Sudan",relevant,LexisNexis
111932548,2011-09-22T06:57:10Z,Sudan army claims control of key area in Blue Nile - Middle East North Africa Financial Network,,,"Federal Democratic Republic of Ethiopia,Republic of France,Republic of the Sudan",relevant,Web
109954581,2011-09-05T15:27:24Z,"South Sudan: After Independence, What Next for State?",,,"Ireland,Kingdom of Spain,Portuguese Republic,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
108189639,2011-08-20T03:27:31Z,Sudan says UN agencies get access to conflict area - Reuters Africa,,,Republic of the Sudan,relevant,Web
108554656,2011-08-23T20:04:17Z,South Sudan's parliament urges forces installed after violence - The West Australian,,,"Kingdom of the Netherlands,Republic of the Sudan,South Sudan",relevant,Web
108568333,2011-08-23T21:32:38Z,South Sudan's parliament urges forces installed after violence - Borglobe,,,"Kingdom of the Netherlands,Republic of the Sudan,South Sudan",relevant,Web
110116436,2011-09-07T00:52:19Z,Report Says Donors Must Adopt Key Priorities in Building South Sudan,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
111928438,2011-09-22T06:39:06Z,Mongolia to send 850 peacekeepers to South Sudan - People's Daily Online,,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Mongolia,People's Republic of China,Republic of Chad,Republic of Iraq,Republic of Korea,Republic of Kosovo,Republic of Sierra Leone,Republic of the Sudan,Russian Federation,United States",relevant,Web
20140708126290759,2011-10-21T07:50:14.855Z,,http://www.lexusnexus.com/,,"Federal Republic of Germany,Islamic Republic of Afghanistan,Mongolia,People's Republic of China,Republic of Chad,Republic of Iraq,Republic of Korea,Republic of Kosovo,Republic of Sierra Leone,Republic of the Sudan,Russian Federation,United States",relevant,LexisNexis
109145768,2011-08-29T12:26:32Z,"South Sudan's Machar Confirms Bor 'Apology', Calls for Wider Reconciliation",,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126101009,2011-09-15T06:44:02.235Z,,http://www.lexusnexus.com/,,"People's Republic of China,Republic of the Sudan,Russian Federation,United States",relevant,LexisNexis
20190331001308622,2011-10-18T05:00:00Z,Oil-linked instability threatening South Sudan: ICG,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:542C-2FB1-JBV1-X1BD-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
109365577,2011-08-31T01:30:32Z,Rights Groups: Aerial Strikes Kill 26 In Sudan - NBC4i.com,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
20190330234844760,2011-09-08T05:00:00Z,Rival Sudans reach new deal to pull troops from Abyei: UN,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53RV-74D1-DY93-M1SP-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Federal Republic of Germany\, Germany,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
110379980,2011-09-08T23:29:04Z,Rival Sudans reach new deal to pull troops from Abyei: UN - StarAfrica.com,,,"Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
110419574,2011-09-09T06:56:15Z,Rival Sudans reach new deal to pull troops from Abyei: UN - Business Recorder,,,"Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Republic of France,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20140708126226353,2011-10-08T07:26:42.959Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Federal Republic of Germany,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,LexisNexis
108515836,2011-08-23T14:58:27Z,Sierra Leone Envoy Witnesses South Sudan's Admission Into AU,,,"Federal Democratic Republic of Ethiopia,Republic of Ghana,Republic of Sierra Leone,Somalia,South Sudan",relevant,Web
109470366,2011-08-31T21:28:12Z,South Sudan Faces New Challenge â€” Ending Ethnic Violence - Politic365,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
110458557,2011-09-09T14:29:35Z,"Sudanese bishops call for nonviolence, patience in building South Sudan - Catholic News Service",,,Republic of the Sudan,relevant,Web
108723133,2011-08-25T03:08:15Z,Revealed: climate quirk that doubles risk of war,,,"Commonwealth of Australia,Democratic Republic of the Congo,Republic of Angola,Republic of El Salvador,Republic of Haiti,Republic of India,Republic of Indonesia,Republic of Peru,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Republic of the Philippines,Republic of the Sudan,State of Eritrea,Union of Burma",relevant,Web
111949487,2011-09-22T10:29:24Z,Sudan: Army Claims Control of Key Area in Blue Nile,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
20190331002547760,2011-11-17T06:00:00Z,Sudan's Nuba refugees protest UN 'inaction',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:548S-BN01-DY93-M0W7-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
111934522,2011-09-22T07:12:28Z,Sudan army claims control of key area in Blue Nile - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
108522532,2011-08-23T15:13:00Z,Sudan president announces ceasefire in Southern Kordofan,,,Republic of the Sudan,relevant,Web
20190121005316202,2011-11-14T06:00:00Z,Sudan rebels said form alliance to oust president - Al-Jazeera,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:547Y-30K1-JC8S-C3TV-00000-00&context=1516831,BBC Monitoring: International Reports,Republic of the Sudan,relevant,BulkLexisNexis_v2
108640478,2011-08-24T11:07:46Z,LPO delays disrupt raw material supplies to Sudanese steel mills - MESteel,,,"Republic of the Sudan,South Sudan",irrelevant,Web
20190722033947219,2011-09-17T05:00:00Z,SUDAN: NEW CONFLICT DISPLACES THOUSANDS,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53V2-C1J1-DYB4-T0GM-00000-00&context=1516831,Inter Press Service,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,BulkLexisNexis_v2
20181214215012508,2011-09-03T05:00:00Z,"Amid Tensions With Newly Independent South, Sudan Attacks Disputed Border State",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53PK-1X41-JBG3-643K-00000-00&context=1516831,The New York Times,"Republic of Kenya\, Kenya,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126206124,2011-10-03T07:18:43.846Z,,http://www.lexusnexus.com/,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,LexisNexis
108641528,2011-08-24T12:01:56Z,US group: 8 mass graves now seen in Sudan region - The Herald | HeraldOnline.com,,,"Republic of Kenya,Republic of the Sudan,United States",relevant,Web
20190331002014303,2011-11-01T05:00:00Z,Japan to send nation-building troops to S.Sudan,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:545B-N1P1-JBV1-X46X-00000-00&context=1516831,Agence France Presse - English,"Democratic Republic of Timor-Leste\, East Timor,Japan,Republic of Haiti\, Haiti,Republic of Iraq\, Iraq,Republic of the Sudan\, Sudan,Somalia,South Sudan",relevant,BulkLexisNexis
108649799,2011-08-24T14:58:34Z,Satellite project: More mass graves in Sudan,,,"Republic of the Sudan,United States",relevant,Web
